87,17,87+87i,17+17i,87+87i,17+17i,3
87,18,87+87i,18+18i,87+87i,18+18i,2
87,19,87+87i,19+19i,87+87i,19+19i,4
87,20,87+87i,20+20i,87+87i,20+20i,3
87,21,87+87i,21+21i,87+87i,21+21i,2
87,22,87+87i,22+22i,87+87i,22+22i,2
87,23,87+87i,23+23i,87+87i,23+23i,4
87,24,87+87i,24+24i,87+87i,24+24i,3
87,25,87+87i,25+25i,87+87i,25+25i,3
87,26,87+87i,26+26i,87+87i,26+26i,3
87,27,87+87i,27+27i,87+87i,27+27i,3
87,28,87+87i,28+28i,87+87i,28+28i,3
87,29,87+87i,29+29i,87+87i,29+29i,1
87,30,87+87i,30+30i,87+87i,30+30i,2
87,31,87+87i,31+31i,87+87i,31+31i,3
87,32,87+87i,32+32i,87+87i,32+32i,4
87,33,87+87i,33+33i,87+87i,33+33i,3
87,34,87+87i,34+34i,87+87i,34+34i,4
87,35,87+87i,35+35i,87+87i,35+35i,3
87,36,87+87i,36+36i,87+87i,36+36i,4
87,37,87+87i,37+37i,87+87i,37+37i,4
87,38,87+87i,38+38i,87+87i,38+38i,4
87,39,87+87i,39+39i,87+87i,39+39i,3
87,40,87+87i,40+40i,87+87i,40+40i,4
87,41,87+87i,41+41i,87+87i,41+41i,3
87,42,87+87i,42+42i,87+87i,42+42i,2
87,43,87+87i,43+43i,87+87i,43+43i,2
87,44,87+87i,44+44i,87+87i,44+44i,2
87,45,87+87i,45+45i,87+87i,45+45i,2
87,46,87+87i,46+46i,87+87i,46+46i,3
87,47,87+87i,47+47i,87+87i,47+47i,4
87,48,87+87i,48+48i,87+87i,48+48i,3
87,49,87+87i,49+49i,87+87i,49+49i,4
87,50,87+87i,50+50i,87+87i,50+50i,4
87,51,87+87i,51+51i,87+87i,51+51i,4
87,52,87+87i,52+52i,87+87i,52+52i,3
87,53,87+87i,53+53i,87+87i,53+53i,4
87,54,87+87i,54+54i,87+87i,54+54i,4
87,55,87+87i,55+55i,87+87i,55+55i,5
87,56,87+87i,56+56i,87+87i,56+56i,4
87,57,87+87i,57+57i,87+87i,57+57i,3
87,58,87+87i,58+58i,87+87i,58+58i,2
87,59,87+87i,59+59i,87+87i,59+59i,4
87,60,87+87i,60+60i,87+87i,60+60i,4
87,61,87+87i,61+61i,87+87i,61+61i,4
87,62,87+87i,62+62i,87+87i,62+62i,4
87,63,87+87i,63+63i,87+87i,63+63i,4
87,64,87+87i,64+64i,87+87i,64+64i,5
87,65,87+87i,65+65i,87+87i,65+65i,3
87,66,87+87i,66+66i,87+87i,66+66i,3
87,67,87+87i,67+67i,87+87i,67+67i,4
87,68,87+87i,68+68i,87+87i,68+68i,5
87,69,87+87i,69+69i,87+87i,69+69i,3
87,70,87+87i,70+70i,87+87i,70+70i,4
87,71,87+87i,71+71i,87+87i,71+71i,5
87,72,87+87i,72+72i,87+87i,72+72i,3
87,73,87+87i,73+73i,87+87i,73+73i,4
87,74,87+87i,74+74i,87+87i,74+74i,4
87,75,87+87i,75+75i,87+87i,75+75i,3
87,76,87+87i,76+76i,87+87i,76+76i,3
87,77,87+87i,77+77i,87+87i,77+77i,4
87,78,87+87i,78+78i,87+87i,78+78i,3
87,79,87+87i,79+79i,87+87i,79+79i,3
87,80,87+87i,80+80i,87+87i,80+80i,4
87,81,87+87i,81+81i,87+87i,81+81i,3
87,82,87+87i,82+82i,87+87i,82+82i,4
87,83,87+87i,83+83i,87+87i,83+83i,3
87,84,87+87i,84+84i,87+87i,84+84i,2
87,85,87+87i,85+85i,87+87i,85+85i,3
87,86,87+87i,86+86i,87+87i,86+86i,2
87,87,87+87i,87+87i,87+87i,87+87i,1
87,88,87+87i,88+88i,88+88i,87+87i,2
87,89,87+87i,89+89i,89+89i,87+87i,3
87,90,87+87i,90+90i,90+90i,87+87i,2
87,91,87+87i,91+91i,91+91i,87+87i,3
87,92,87+87i,92+92i,92+92i,87+87i,4
87,93,87+87i,93+93i,93+93i,87+87i,3
87,94,87+87i,94+94i,94+94i,87+87i,4
87,95,87+87i,95+95i,95+95i,87+87i,3
87,96,87+87i,96+96i,96+96i,87+87i,3
87,97,87+87i,97+97i,97+97i,87+87i,4
87,98,87+87i,98+98i,98+98i,87+87i,3
87,99,87+87i,99+99i,99+99i,87+87i,3
87,100,87+87i,100+100i,100+100i,87+87i,4
88,1,88+88i,1+1i,88+88i,1+1i,1
88,2,88+88i,2+2i,88+88i,2+2i,1
88,3,88+88i,3+3i,88+88i,3+3i,2
88,4,88+88i,4+4i,88+88i,4+4i,1
88,5,88+88i,5+5i,88+88i,5+5i,3
88,6,88+88i,6+6i,88+88i,6+6i,2
88,7,88+88i,7+7i,88+88i,7+7i,3
88,8,88+88i,8+8i,88+88i,8+8i,1
88,9,88+88i,9+9i,88+88i,9+9i,3
88,10,88+88i,10+10i,88+88i,10+10i,2
88,11,88+88i,11+11i,88+88i,11+11i,1
88,12,88+88i,12+12i,88+88i,12+12i,2
88,13,88+88i,13+13i,88+88i,13+13i,3
88,14,88+88i,14+14i,88+88i,14+14i,3
88,15,88+88i,15+15i,88+88i,15+15i,3
88,16,88+88i,16+16i,88+88i,16+16i,2
88,17,88+88i,17+17i,88+88i,17+17i,3
88,18,88+88i,18+18i,88+88i,18+18i,2
88,19,88+88i,19+19i,88+88i,19+19i,4
88,20,88+88i,20+20i,88+88i,20+20i,3
88,21,88+88i,21+21i,88+88i,21+21i,3
88,22,88+88i,22+22i,88+88i,22+22i,1
88,23,88+88i,23+23i,88+88i,23+23i,3
88,24,88+88i,24+24i,88+88i,24+24i,2
88,25,88+88i,25+25i,88+88i,25+25i,3
88,26,88+88i,26+26i,88+88i,26+26i,4
88,27,88+88i,27+27i,88+88i,27+27i,3
88,28,88+88i,28+28i,88+88i,28+28i,2
88,29,88+88i,29+29i,88+88i,29+29i,2
88,30,88+88i,30+30i,88+88i,30+30i,2
88,31,88+88i,31+31i,88+88i,31+31i,3
88,32,88+88i,32+32i,88+88i,32+32i,2
88,33,88+88i,33+33i,88+88i,33+33i,2
88,34,88+88i,34+34i,88+88i,34+34i,4
88,35,88+88i,35+35i,88+88i,35+35i,3
88,36,88+88i,36+36i,88+88i,36+36i,3
88,37,88+88i,37+37i,88+88i,37+37i,4
88,38,88+88i,38+38i,88+88i,38+38i,3
88,39,88+88i,39+39i,88+88i,39+39i,3
88,40,88+88i,40+40i,88+88i,40+40i,2
88,41,88+88i,41+41i,88+88i,41+41i,3
88,42,88+88i,42+42i,88+88i,42+42i,3
88,43,88+88i,43+43i,88+88i,43+43i,3
88,44,88+88i,44+44i,88+88i,44+44i,1
88,45,88+88i,45+45i,88+88i,45+45i,3
88,46,88+88i,46+46i,88+88i,46+46i,3
88,47,88+88i,47+47i,88+88i,47+47i,3
88,48,88+88i,48+48i,88+88i,48+48i,2
88,49,88+88i,49+49i,88+88i,49+49i,3
88,50,88+88i,50+50i,88+88i,50+50i,3
88,51,88+88i,51+51i,88+88i,51+51i,4
88,52,88+88i,52+52i,88+88i,52+52i,3
88,53,88+88i,53+53i,88+88i,53+53i,3
88,54,88+88i,54+54i,88+88i,54+54i,4
88,55,88+88i,55+55i,88+88i,55+55i,3
88,56,88+88i,56+56i,88+88i,56+56i,3
88,57,88+88i,57+57i,88+88i,57+57i,4
88,58,88+88i,58+58i,88+88i,58+58i,3
88,59,88+88i,59+59i,88+88i,59+59i,3
88,60,88+88i,60+60i,88+88i,60+60i,3
88,61,88+88i,61+61i,88+88i,61+61i,4
88,62,88+88i,62+62i,88+88i,62+62i,5
88,63,88+88i,63+63i,88+88i,63+63i,4
88,64,88+88i,64+64i,88+88i,64+64i,3
88,65,88+88i,65+65i,88+88i,65+65i,4
88,66,88+88i,66+66i,88+88i,66+66i,2
88,67,88+88i,67+67i,88+88i,67+67i,4
88,68,88+88i,68+68i,88+88i,68+68i,4
88,69,88+88i,69+69i,88+88i,69+69i,5
88,70,88+88i,70+70i,88+88i,70+70i,3
88,71,88+88i,71+71i,88+88i,71+71i,4
88,72,88+88i,72+72i,88+88i,72+72i,3
88,73,88+88i,73+73i,88+88i,73+73i,4
88,74,88+88i,74+74i,88+88i,74+74i,4
88,75,88+88i,75+75i,88+88i,75+75i,4
88,76,88+88i,76+76i,88+88i,76+76i,3
88,77,88+88i,77+77i,88+88i,77+77i,2
88,78,88+88i,78+78i,88+88i,78+78i,3
88,79,88+88i,79+79i,88+88i,79+79i,4
88,80,88+88i,80+80i,88+88i,80+80i,2
88,81,88+88i,81+81i,88+88i,81+81i,4
88,82,88+88i,82+82i,88+88i,82+82i,3
88,83,88+88i,83+83i,88+88i,83+83i,4
88,84,88+88i,84+84i,88+88i,84+84i,2
88,85,88+88i,85+85i,88+88i,85+85i,3
88,86,88+88i,86+86i,88+88i,86+86i,2
88,87,88+88i,87+87i,88+88i,87+87i,2
88,88,88+88i,88+88i,88+88i,88+88i,1
88,89,88+88i,89+89i,89+89i,88+88i,2
88,90,88+88i,90+90i,90+90i,88+88i,2
88,91,88+88i,91+91i,91+91i,88+88i,3
88,92,88+88i,92+92i,92+92i,88+88i,2
88,93,88+88i,93+93i,93+93i,88+88i,4
88,94,88+88i,94+94i,94+94i,88+88i,3
88,95,88+88i,95+95i,95+95i,88+88i,4
88,96,88+88i,96+96i,96+96i,88+88i,2
88,97,88+88i,97+97i,97+97i,88+88i,4
88,98,88+88i,98+98i,98+98i,88+88i,3
88,99,88+88i,99+99i,99+99i,88+88i,2
88,100,88+88i,100+100i,100+100i,88+88i,3
89,1,89+89i,1+1i,89+89i,1+1i,1
89,2,89+89i,2+2i,89+89i,2+2i,2
89,3,89+89i,3+3i,89+89i,3+3i,2
89,4,89+89i,4+4i,89+89i,4+4i,2
89,5,89+89i,5+5i,89+89i,5+5i,2
89,6,89+89i,6+6i,89+89i,6+6i,2
89,7,89+89i,7+7i,89+89i,7+7i,3
89,8,89+89i,8+8i,89+89i,8+8i,2
89,9,89+89i,9+9i,89+89i,9+9i,2
89,10,89+89i,10+10i,89+89i,10+10i,2
89,11,89+89i,11+11i,89+89i,11+11i,2
89,12,89+89i,12+12i,89+89i,12+12i,4
89,13,89+89i,13+13i,89+89i,13+13i,3
89,14,89+89i,14+14i,89+89i,14+14i,3
89,15,89+89i,15+15i,89+89i,15+15i,2
89,16,89+89i,16+16i,89+89i,16+16i,4
89,17,89+89i,17+17i,89+89i,17+17i,3
89,18,89+89i,18+18i,89+89i,18+18i,2
89,19,89+89i,19+19i,89+89i,19+19i,3
89,20,89+89i,20+20i,89+89i,20+20i,4
89,21,89+89i,21+21i,89+89i,21+21i,3
89,22,89+89i,22+22i,89+89i,22+22i,2
89,23,89+89i,23+23i,89+89i,23+23i,3
89,24,89+89i,24+24i,89+89i,24+24i,4
89,25,89+89i,25+25i,89+89i,25+25i,4
89,26,89+89i,26+26i,89+89i,26+26i,4
89,27,89+89i,27+27i,89+89i,27+27i,4
89,28,89+89i,28+28i,89+89i,28+28i,4
89,29,89+89i,29+29i,89+89i,29+29i,3
89,30,89+89i,30+30i,89+89i,30+30i,2
89,31,89+89i,31+31i,89+89i,31+31i,3
89,32,89+89i,32+32i,89+89i,32+32i,4
89,33,89+89i,33+33i,89+89i,33+33i,4
89,34,89+89i,34+34i,89+89i,34+34i,5
89,35,89+89i,35+35i,89+89i,35+35i,4
89,36,89+89i,36+36i,89+89i,36+36i,4
89,37,89+89i,37+37i,89+89i,37+37i,4
89,38,89+89i,38+38i,89+89i,38+38i,3
89,39,89+89i,39+39i,89+89i,39+39i,4
89,40,89+89i,40+40i,89+89i,40+40i,4
89,41,89+89i,41+41i,89+89i,41+41i,3
89,42,89+89i,42+42i,89+89i,42+42i,4
89,43,89+89i,43+43i,89+89i,43+43i,3
89,44,89+89i,44+44i,89+89i,44+44i,2
89,45,89+89i,45+45i,89+89i,45+45i,2
89,46,89+89i,46+46i,89+89i,46+46i,3
89,47,89+89i,47+47i,89+89i,47+47i,4
89,48,89+89i,48+48i,89+89i,48+48i,3
89,49,89+89i,49+49i,89+89i,49+49i,4
89,50,89+89i,50+50i,89+89i,50+50i,4
89,51,89+89i,51+51i,89+89i,51+51i,3
89,52,89+89i,52+52i,89+89i,52+52i,4
89,53,89+89i,53+53i,89+89i,53+53i,4
89,54,89+89i,54+54i,89+89i,54+54i,4
89,55,89+89i,55+55i,89+89i,55+55i,5
89,56,89+89i,56+56i,89+89i,56+56i,5
89,57,89+89i,57+57i,89+89i,57+57i,5
89,58,89+89i,58+58i,89+89i,58+58i,4
89,59,89+89i,59+59i,89+89i,59+59i,3
89,60,89+89i,60+60i,89+89i,60+60i,4
89,61,89+89i,61+61i,89+89i,61+61i,5
89,62,89+89i,62+62i,89+89i,62+62i,5
89,63,89+89i,63+63i,89+89i,63+63i,5
89,64,89+89i,64+64i,89+89i,64+64i,5
89,65,89+89i,65+65i,89+89i,65+65i,5
89,66,89+89i,66+66i,89+89i,66+66i,4
89,67,89+89i,67+67i,89+89i,67+67i,3
89,68,89+89i,68+68i,89+89i,68+68i,4
89,69,89+89i,69+69i,89+89i,69+69i,5
89,70,89+89i,70+70i,89+89i,70+70i,4
89,71,89+89i,71+71i,89+89i,71+71i,3
89,72,89+89i,72+72i,89+89i,72+72i,4
89,73,89+89i,73+73i,89+89i,73+73i,5
89,74,89+89i,74+74i,89+89i,74+74i,3
89,75,89+89i,75+75i,89+89i,75+75i,4
89,76,89+89i,76+76i,89+89i,76+76i,4
89,77,89+89i,77+77i,89+89i,77+77i,5
89,78,89+89i,78+78i,89+89i,78+78i,3
89,79,89+89i,79+79i,89+89i,79+79i,3
89,80,89+89i,80+80i,89+89i,80+80i,3
89,81,89+89i,81+81i,89+89i,81+81i,3
89,82,89+89i,82+82i,89+89i,82+82i,4
89,83,89+89i,83+83i,89+89i,83+83i,3
89,84,89+89i,84+84i,89+89i,84+84i,3
89,85,89+89i,85+85i,89+89i,85+85i,3
89,86,89+89i,86+86i,89+89i,86+86i,3
89,87,89+89i,87+87i,89+89i,87+87i,3
89,88,89+89i,88+88i,89+89i,88+88i,2
89,89,89+89i,89+89i,89+89i,89+89i,1
89,90,89+89i,90+90i,90+90i,89+89i,2
89,91,89+89i,91+91i,91+91i,89+89i,3
89,92,89+89i,92+92i,92+92i,89+89i,3
89,93,89+89i,93+93i,93+93i,89+89i,3
89,94,89+89i,94+94i,94+94i,89+89i,3
89,95,89+89i,95+95i,95+95i,89+89i,3
89,96,89+89i,96+96i,96+96i,89+89i,4
89,97,89+89i,97+97i,97+97i,89+89i,3
89,98,89+89i,98+98i,98+98i,89+89i,3
89,99,89+89i,99+99i,99+99i,89+89i,3
89,100,89+89i,100+100i,100+100i,89+89i,3
90,1,90+90i,1+1i,90+90i,1+1i,1
90,2,90+90i,2+2i,90+90i,2+2i,1
90,3,90+90i,3+3i,90+90i,3+3i,1
90,4,90+90i,4+4i,90+90i,4+4i,2
90,5,90+90i,5+5i,90+90i,5+5i,1
90,6,90+90i,6+6i,90+90i,6+6i,1
90,7,90+90i,7+7i,90+90i,7+7i,2
90,8,90+90i,8+8i,90+90i,8+8i,2
90,9,90+90i,9+9i,90+90i,9+9i,1
90,10,90+90i,10+10i,90+90i,10+10i,1
90,11,90+90i,11+11i,90+90i,11+11i,3
90,12,90+90i,12+12i,90+90i,12+12i,2
90,13,90+90i,13+13i,90+90i,13+13i,2
90,14,90+90i,14+14i,90+90i,14+14i,3
90,15,90+90i,15+15i,90+90i,15+15i,1
90,16,90+90i,16+16i,90+90i,16+16i,3
90,17,90+90i,17+17i,90+90i,17+17i,4
90,18,90+90i,18+18i,90+90i,18+18i,1
90,19,90+90i,19+19i,90+90i,19+19i,3
90,20,90+90i,20+20i,90+90i,20+20i,2
90,21,90+90i,21+21i,90+90i,21+21i,3
90,22,90+90i,22+22i,90+90i,22+22i,2
90,23,90+90i,23+23i,90+90i,23+23i,3
90,24,90+90i,24+24i,90+90i,24+24i,2
90,25,90+90i,25+25i,90+90i,25+25i,3
90,26,90+90i,26+26i,90+90i,26+26i,3
90,27,90+90i,27+27i,90+90i,27+27i,2
90,28,90+90i,28+28i,90+90i,28+28i,3
90,29,90+90i,29+29i,90+90i,29+29i,3
90,30,90+90i,30+30i,90+90i,30+30i,1
90,31,90+90i,31+31i,90+90i,31+31i,3
90,32,90+90i,32+32i,90+90i,32+32i,3
90,33,90+90i,33+33i,90+90i,33+33i,3
90,34,90+90i,34+34i,90+90i,34+34i,3
90,35,90+90i,35+35i,90+90i,35+35i,3
90,36,90+90i,36+36i,90+90i,36+36i,2
90,37,90+90i,37+37i,90+90i,37+37i,4
90,38,90+90i,38+38i,90+90i,38+38i,4
90,39,90+90i,39+39i,90+90i,39+39i,3
90,40,90+90i,40+40i,90+90i,40+40i,2
90,41,90+90i,41+41i,90+90i,41+41i,3
90,42,90+90i,42+42i,90+90i,42+42i,2
90,43,90+90i,43+43i,90+90i,43+43i,3
90,44,90+90i,44+44i,90+90i,44+44i,2
90,45,90+90i,45+45i,90+90i,45+45i,1
90,46,90+90i,46+46i,90+90i,46+46i,2
90,47,90+90i,47+47i,90+90i,47+47i,3
90,48,90+90i,48+48i,90+90i,48+48i,2
90,49,90+90i,49+49i,90+90i,49+49i,3
90,50,90+90i,50+50i,90+90i,50+50i,2
90,51,90+90i,51+51i,90+90i,51+51i,3
90,52,90+90i,52+52i,90+90i,52+52i,4
90,53,90+90i,53+53i,90+90i,53+53i,4
90,54,90+90i,54+54i,90+90i,54+54i,2
90,55,90+90i,55+55i,90+90i,55+55i,3
90,56,90+90i,56+56i,90+90i,56+56i,4
90,57,90+90i,57+57i,90+90i,57+57i,4
90,58,90+90i,58+58i,90+90i,58+58i,4
90,59,90+90i,59+59i,90+90i,59+59i,4
90,60,90+90i,60+60i,90+90i,60+60i,2
90,61,90+90i,61+61i,90+90i,61+61i,4
90,62,90+90i,62+62i,90+90i,62+62i,4
90,63,90+90i,63+63i,90+90i,63+63i,3
90,64,90+90i,64+64i,90+90i,64+64i,4
90,65,90+90i,65+65i,90+90i,65+65i,4
90,66,90+90i,66+66i,90+90i,66+66i,3
90,67,90+90i,67+67i,90+90i,67+67i,4
90,68,90+90i,68+68i,90+90i,68+68i,3
90,69,90+90i,69+69i,90+90i,69+69i,4
90,70,90+90i,70+70i,90+90i,70+70i,3
90,71,90+90i,71+71i,90+90i,71+71i,4
90,72,90+90i,72+72i,90+90i,72+72i,2
90,73,90+90i,73+73i,90+90i,73+73i,5
90,74,90+90i,74+74i,90+90i,74+74i,4
90,75,90+90i,75+75i,90+90i,75+75i,2
90,76,90+90i,76+76i,90+90i,76+76i,4
90,77,90+90i,77+77i,90+90i,77+77i,3
90,78,90+90i,78+78i,90+90i,78+78i,3
90,79,90+90i,79+79i,90+90i,79+79i,4
90,80,90+90i,80+80i,90+90i,80+80i,2
90,81,90+90i,81+81i,90+90i,81+81i,2
90,82,90+90i,82+82i,90+90i,82+82i,3
90,83,90+90i,83+83i,90+90i,83+83i,3
90,84,90+90i,84+84i,90+90i,84+84i,2
90,85,90+90i,85+85i,90+90i,85+85i,2
90,86,90+90i,86+86i,90+90i,86+86i,3
90,87,90+90i,87+87i,90+90i,87+87i,2
90,88,90+90i,88+88i,90+90i,88+88i,2
90,89,90+90i,89+89i,90+90i,89+89i,2
90,90,90+90i,90+90i,90+90i,90+90i,1
90,91,90+90i,91+91i,91+91i,90+90i,2
90,92,90+90i,92+92i,92+92i,90+90i,2
90,93,90+90i,93+93i,93+93i,90+90i,2
90,94,90+90i,94+94i,94+94i,90+90i,3
90,95,90+90i,95+95i,95+95i,90+90i,2
90,96,90+90i,96+96i,96+96i,90+90i,2
90,97,90+90i,97+97i,97+97i,90+90i,3
90,98,90+90i,98+98i,98+98i,90+90i,3
90,99,90+90i,99+99i,99+99i,90+90i,2
90,100,90+90i,100+100i,100+100i,90+90i,2
91,1,91+91i,1+1i,91+91i,1+1i,1
91,2,91+91i,2+2i,91+91i,2+2i,2
91,3,91+91i,3+3i,91+91i,3+3i,2
91,4,91+91i,4+4i,91+91i,4+4i,2
91,5,91+91i,5+5i,91+91i,5+5i,2
91,6,91+91i,6+6i,91+91i,6+6i,2
91,7,91+91i,7+7i,91+91i,7+7i,1
91,8,91+91i,8+8i,91+91i,8+8i,3
91,9,91+91i,9+9i,91+91i,9+9i,2
91,10,91+91i,10+10i,91+91i,10+10i,2
91,11,91+91i,11+11i,91+91i,11+11i,3
91,12,91+91i,12+12i,91+91i,12+12i,4
91,13,91+91i,13+13i,91+91i,13+13i,1
91,14,91+91i,14+14i,91+91i,14+14i,2
91,15,91+91i,15+15i,91+91i,15+15i,2
91,16,91+91i,16+16i,91+91i,16+16i,3
91,17,91+91i,17+17i,91+91i,17+17i,3
91,18,91+91i,18+18i,91+91i,18+18i,2
91,19,91+91i,19+19i,91+91i,19+19i,3
91,20,91+91i,20+20i,91+91i,20+20i,4
91,21,91+91i,21+21i,91+91i,21+21i,2
91,22,91+91i,22+22i,91+91i,22+22i,3
91,23,91+91i,23+23i,91+91i,23+23i,2
91,24,91+91i,24+24i,91+91i,24+24i,3
91,25,91+91i,25+25i,91+91i,25+25i,4
91,26,91+91i,26+26i,91+91i,26+26i,2
91,27,91+91i,27+27i,91+91i,27+27i,4
91,28,91+91i,28+28i,91+91i,28+28i,2
91,29,91+91i,29+29i,91+91i,29+29i,3
91,30,91+91i,30+30i,91+91i,30+30i,2
91,31,91+91i,31+31i,91+91i,31+31i,3
91,32,91+91i,32+32i,91+91i,32+32i,4
91,33,91+91i,33+33i,91+91i,33+33i,3
91,34,91+91i,34+34i,91+91i,34+34i,3
91,35,91+91i,35+35i,91+91i,35+35i,3
91,36,91+91i,36+36i,91+91i,36+36i,4
91,37,91+91i,37+37i,91+91i,37+37i,4
91,38,91+91i,38+38i,91+91i,38+38i,4
91,39,91+91i,39+39i,91+91i,39+39i,2
91,40,91+91i,40+40i,91+91i,40+40i,4
91,41,91+91i,41+41i,91+91i,41+41i,4
91,42,91+91i,42+42i,91+91i,42+42i,2
91,43,91+91i,43+43i,91+91i,43+43i,4
91,44,91+91i,44+44i,91+91i,44+44i,3
91,45,91+91i,45+45i,91+91i,45+45i,2
91,46,91+91i,46+46i,91+91i,46+46i,2
91,47,91+91i,47+47i,91+91i,47+47i,3
91,48,91+91i,48+48i,91+91i,48+48i,4
91,49,91+91i,49+49i,91+91i,49+49i,2
91,50,91+91i,50+50i,91+91i,50+50i,4
91,51,91+91i,51+51i,91+91i,51+51i,4
91,52,91+91i,52+52i,91+91i,52+52i,2
91,53,91+91i,53+53i,91+91i,53+53i,4
91,54,91+91i,54+54i,91+91i,54+54i,4
91,55,91+91i,55+55i,91+91i,55+55i,4
91,56,91+91i,56+56i,91+91i,56+56i,3
91,57,91+91i,57+57i,91+91i,57+57i,4
91,58,91+91i,58+58i,91+91i,58+58i,4
91,59,91+91i,59+59i,91+91i,59+59i,5
91,60,91+91i,60+60i,91+91i,60+60i,4
91,61,91+91i,61+61i,91+91i,61+61i,3
91,62,91+91i,62+62i,91+91i,62+62i,4
91,63,91+91i,63+63i,91+91i,63+63i,3
91,64,91+91i,64+64i,91+91i,64+64i,5
91,65,91+91i,65+65i,91+91i,65+65i,3
91,66,91+91i,66+66i,91+91i,66+66i,5
91,67,91+91i,67+67i,91+91i,67+67i,4
91,68,91+91i,68+68i,91+91i,68+68i,3
91,69,91+91i,69+69i,91+91i,69+69i,4
91,70,91+91i,70+70i,91+91i,70+70i,3
91,71,91+91i,71+71i,91+91i,71+71i,5
91,72,91+91i,72+72i,91+91i,72+72i,4
91,73,91+91i,73+73i,91+91i,73+73i,3
91,74,91+91i,74+74i,91+91i,74+74i,4
91,75,91+91i,75+75i,91+91i,75+75i,4
91,76,91+91i,76+76i,91+91i,76+76i,3
91,77,91+91i,77+77i,91+91i,77+77i,3
91,78,91+91i,78+78i,91+91i,78+78i,2
91,79,91+91i,79+79i,91+91i,79+79i,5
91,80,91+91i,80+80i,91+91i,80+80i,4
91,81,91+91i,81+81i,91+91i,81+81i,3
91,82,91+91i,82+82i,91+91i,82+82i,3
91,83,91+91i,83+83i,91+91i,83+83i,4
91,84,91+91i,84+84i,91+91i,84+84i,2
91,85,91+91i,85+85i,91+91i,85+85i,3
91,86,91+91i,86+86i,91+91i,86+86i,3
91,87,91+91i,87+87i,91+91i,87+87i,3
91,88,91+91i,88+88i,91+91i,88+88i,3
91,89,91+91i,89+89i,91+91i,89+89i,3
91,90,91+91i,90+90i,91+91i,90+90i,2
91,91,91+91i,91+91i,91+91i,91+91i,1
91,92,91+91i,92+92i,92+92i,91+91i,2
91,93,91+91i,93+93i,93+93i,91+91i,3
91,94,91+91i,94+94i,94+94i,91+91i,3
91,95,91+91i,95+95i,95+95i,91+91i,3
91,96,91+91i,96+96i,96+96i,91+91i,3
91,97,91+91i,97+97i,97+97i,91+91i,3
91,98,91+91i,98+98i,98+98i,91+91i,2
91,99,91+91i,99+99i,99+99i,91+91i,4
91,100,91+91i,100+100i,100+100i,91+91i,3
92,1,92+92i,1+1i,92+92i,1+1i,1
92,2,92+92i,2+2i,92+92i,2+2i,1
92,3,92+92i,3+3i,92+92i,3+3i,2
92,4,92+92i,4+4i,92+92i,4+4i,1
92,5,92+92i,5+5i,92+92i,5+5i,3
92,6,92+92i,6+6i,92+92i,6+6i,2
92,7,92+92i,7+7i,92+92i,7+7i,2
92,8,92+92i,8+8i,92+92i,8+8i,2
92,9,92+92i,9+9i,92+92i,9+9i,3
92,10,92+92i,10+10i,92+92i,10+10i,2
92,11,92+92i,11+11i,92+92i,11+11i,3
92,12,92+92i,12+12i,92+92i,12+12i,2
92,13,92+92i,13+13i,92+92i,13+13i,2
92,14,92+92i,14+14i,92+92i,14+14i,3
92,15,92+92i,15+15i,92+92i,15+15i,3
92,16,92+92i,16+16i,92+92i,16+16i,2
92,17,92+92i,17+17i,92+92i,17+17i,4
92,18,92+92i,18+18i,92+92i,18+18i,2
92,19,92+92i,19+19i,92+92i,19+19i,3
92,20,92+92i,20+20i,92+92i,20+20i,3
92,21,92+92i,21+21i,92+92i,21+21i,4
92,22,92+92i,22+22i,92+92i,22+22i,3
92,23,92+92i,23+23i,92+92i,23+23i,1
92,24,92+92i,24+24i,92+92i,24+24i,2
92,25,92+92i,25+25i,92+92i,25+25i,3
92,26,92+92i,26+26i,92+92i,26+26i,3
92,27,92+92i,27+27i,92+92i,27+27i,4
92,28,92+92i,28+28i,92+92i,28+28i,3
92,29,92+92i,29+29i,92+92i,29+29i,3
92,30,92+92i,30+30i,92+92i,30+30i,2
92,31,92+92i,31+31i,92+92i,31+31i,2
92,32,92+92i,32+32i,92+92i,32+32i,2
92,33,92+92i,33+33i,92+92i,33+33i,4
92,34,92+92i,34+34i,92+92i,34+34i,4
92,35,92+92i,35+35i,92+92i,35+35i,4
92,36,92+92i,36+36i,92+92i,36+36i,3
92,37,92+92i,37+37i,92+92i,37+37i,3
92,38,92+92i,38+38i,92+92i,38+38i,4
92,39,92+92i,39+39i,92+92i,39+39i,4
92,40,92+92i,40+40i,92+92i,40+40i,3
92,41,92+92i,41+41i,92+92i,41+41i,3
92,42,92+92i,42+42i,92+92i,42+42i,3
92,43,92+92i,43+43i,92+92i,43+43i,3
92,44,92+92i,44+44i,92+92i,44+44i,2
92,45,92+92i,45+45i,92+92i,45+45i,3
92,46,92+92i,46+46i,92+92i,46+46i,1
92,47,92+92i,47+47i,92+92i,47+47i,3
92,48,92+92i,48+48i,92+92i,48+48i,2
92,49,92+92i,49+49i,92+92i,49+49i,3
92,50,92+92i,50+50i,92+92i,50+50i,3
92,51,92+92i,51+51i,92+92i,51+51i,3
92,52,92+92i,52+52i,92+92i,52+52i,3
92,53,92+92i,53+53i,92+92i,53+53i,4
92,54,92+92i,54+54i,92+92i,54+54i,4
